what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284630217796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284630233671
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284630233703
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1284630238218
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284630238484
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284630238562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284630248593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284630296218
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284630297953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284630328687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633215437
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1284633217625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633220921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633268640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633271609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633296062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633296421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633306968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1284633310218
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633311781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633312640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633314843
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1284633315031
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633315031
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633315031
closed,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1284633315046
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633315046
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633315062
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633315062
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633315078
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633315078
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633315093
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633315093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.closeAll",1284633315109
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633319140
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633319203
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1284633387203
opened,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1284633387437
activated,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1284633387515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.saveAll",1284633393375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633395531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633427640
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633434171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.navigate.backwardHistory",1284633434234
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284633441156
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284633441484
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1284633448296
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633448468
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633448531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633454125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633454828
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284633456781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.navigate.backwardHistory",1284633456781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284633458468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633459562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633467828
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284633470953
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284633471187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284633474234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633474984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633479968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633481265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633502234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633515109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633515500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633750578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633775562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633776437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633860531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633866859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633918718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284633922500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284633923640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284633933218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284633936437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633938812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633944781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633948078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633948718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284633950937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634059234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634060343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634250750
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284634252453
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284634257328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284634258625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284634259578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284634267390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284634269281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284634276640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634464953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634519359
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284634523265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1284634523484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284634524421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284634524984
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284634527390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284634528593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634532296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634534343
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284634538765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1284634539000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284634539718
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1284634541937
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284634542156
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284634542203
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284634546406
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284634548078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284634548765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634550921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634551906
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284634553062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284634555250
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284634556343
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284634558843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284634559921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284634560609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284634562343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.saveAll",1284634570546
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284634571765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284634624859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634627687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634644187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284634645921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284634647734
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1284634652015
started,bundle,org.eclipse.cdt.debug.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.ui",1284634652828
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1284634652890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634659859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634669390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634670984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634762406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284634766609
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284634770625
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284634772375
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284634779421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284634781796
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1284634786437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284634787421
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284634789078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284634790531
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284634791156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284634791359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634794312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634830359
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284634845828
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284634849687
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1284634857140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634861156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634872796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634883796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634895875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284634909593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284635058281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284635061296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284635244656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284635271343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284635282562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284635284203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284635284921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284635286500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284636226875
activated,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1284636230046
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284636243406
activated,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1284636243468
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284636243468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284636251375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284636257812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284636356531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284636357437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284637274515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284637274671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284637276640
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284637278593
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1284637304828
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284637308625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284637315546
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1284637318390
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284637318578
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284637318640
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284637323500
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1284637327390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284637328750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284637331234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284637331984
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1284637332125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284637333796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284637343203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284637344421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284637419843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284637420921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284637428312
activated,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1284637430187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284637499671
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1284637499859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284637500546
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284637501453
