what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318417311865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318417344068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318417428560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318417432847
started,bundle,org.eclipse.cdt.launch,7.0.0.201109151620,"org.eclipse.cdt.launch",1318417457291
started,bundle,org.eclipse.cdt.dsf,2.2.0.201109151620,"org.eclipse.cdt.dsf",1318417457359
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.1.201109151620,"org.eclipse.cdt.dsf.gdb",1318417457367
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1318417457386
started,bundle,org.eclipse.cdt.launch.remote,2.3.0.201109151620,"org.eclipse.cdt.launch.remote",1318417457387
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201109151620,"org.eclipse.cdt.debug.mi.core",1318417457505
started,bundle,org.eclipse.rse.core,3.2.1.R33x_v201109141647,"org.eclipse.rse.core",1318417457717
started,bundle,org.eclipse.rse.services,3.2.101.R33x_v201109141647,"org.eclipse.rse.services",1318417457820
started,bundle,org.eclipse.rse.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.ui",1318417458142
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.201.R33x_v201106281309,"org.eclipse.rse.subsystems.shells.core",1318417458145
started,bundle,org.eclipse.rse.subsystems.shells.dstore,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.dstore",1318417458145
started,bundle,org.eclipse.dstore.core,3.3.1.R33x_v201107181530,"org.eclipse.dstore.core",1318417458218
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.local",1318417458246
started,bundle,org.eclipse.rse.subsystems.shells.ssh,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.ssh",1318417458258
started,bundle,org.eclipse.rse.services.ssh,3.1.1.R33x_v201107181530,"org.eclipse.rse.services.ssh",1318417458274
started,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1318417458279
started,bundle,org.eclipse.rse.services.telnet,2.0.200.v201101042155,"org.eclipse.rse.services.telnet",1318417458352
started,bundle,org.eclipse.rse.subsystems.terminals.ssh,1.0.100.v201101042155,"org.eclipse.rse.subsystems.terminals.ssh",1318417458424
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.101.R33x_v201107181530,"org.eclipse.rse.subsystems.files.core",1318417518250
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.local",1318417518252
started,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1318417518293
started,bundle,org.eclipse.rse.shells.ui,3.0.301.R33x_v201107181530,"org.eclipse.rse.shells.ui",1318417518382
started,bundle,org.eclipse.rse.subsystems.files.dstore,2.1.201.R33x_v201109141647,"org.eclipse.rse.subsystems.files.dstore",1318418376817
started,bundle,org.eclipse.rse.subsystems.files.ftp,2.1.301.R33x_v201107212114,"org.eclipse.rse.subsystems.files.ftp",1318418376833
started,bundle,org.eclipse.rse.subsystems.files.ssh,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.ssh",1318418376843
started,bundle,org.eclipse.rse.subsystems.processes.core,3.1.200.v201101042155,"org.eclipse.rse.subsystems.processes.core",1318418376876
started,bundle,org.eclipse.rse.subsystems.processes.dstore,2.1.300.v201101042155,"org.eclipse.rse.subsystems.processes.dstore",1318418376878
started,bundle,org.eclipse.rse.processes.ui,3.0.300.v201101042155,"org.eclipse.rse.processes.ui",1318418376906
started,bundle,org.eclipse.rse.terminals.ui,1.1.0.v201101042155,"org.eclipse.rse.terminals.ui",1318418376923
started,bundle,org.eclipse.rse.subsystems.processes.shell.linux,1.1.300.v201101042155,"org.eclipse.rse.subsystems.processes.shell.linux",1318418398272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318418542155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318418546205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318418546490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318418548894
started,bundle,org.eclipse.cdt.dsf.ui,2.2.0.201109151620,"org.eclipse.cdt.dsf.ui",1318418550323
error,log,,,"Error while launching command: arm-none-eabi-gdb --version",1318418551009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318418551175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318418557654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318418563201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318418573397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318418575740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318418657530
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1318418665325
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1318418665388
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1318418665463
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1318418665493
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1318418665533
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1318418665601
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1318418665666
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1318418665670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318418665785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318418676628
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1318418676717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318418682458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318418871375
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1318418871491
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.update",1318418880460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318418880752
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1318418968762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419055583
started,bundle,org.eclipse.epp.mpc.core,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.core",1318419070856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419071691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419072017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419072316
error,log,,,"Unexpected exception: Unable to read repository at http://jora.luenasoft.de/images/logo.png.",1318419142971
error,log,,,"Unexpected exception: Unable to read repository at http://jora.luenasoft.de/images/logo.png.",1318419146770
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1318419192030
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318419192344
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318419192377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419192654
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1318419192791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1318419197704
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1318419237898
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318419237899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419239970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419448401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419455477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.cocoa.minimizeWindow",1318419455479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419459928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1318419461183
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318419463482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419468499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419501445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1318419501525
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.gnu.ui",1318419519711
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.0.201109151620,"org.eclipse.cdt.build.crossgcc",1318419519946
started,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201108301805,"org.eclipse.linuxtools.cdt.autotools.ui",1318419520138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419520196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419524334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1318419533772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419564016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419601664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419607081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419623440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419625587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419637547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419639535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419732954
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.update",1318419740965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419741104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419743231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419748737
error,log,,,"MarketplaceDiscoveryStrategy failed with an error",1318419773927
error,log,,,"Query failed to complete",1318419792254
error,log,,,"Query failed to complete",1318419809296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419929306
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1318419929363
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.update",1318419933460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419933534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419935350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318419939451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318420009850
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1318420009904
started,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1318420013728
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1318420013738
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1318420013887
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1318420013986
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1318420014229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.help.helpContents",1318420014507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318420014510
started,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.200.v20100503,"org.eclipse.equinox.jsp.jasper.registry",1318420015283
started,bundle,org.eclipse.equinox.jsp.jasper,1.0.300.v20110502,"org.eclipse.equinox.jsp.jasper",1318420015294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318420015391
started,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1318420016118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318420016557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318420065795
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.update",1318420081282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318420081333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318420082956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318420083470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318420085869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318420094347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.help.installationDialog",1318420203862
started,bundle,org.eclipse.equinox.security.ui,1.1.0.v20101004,"org.eclipse.equinox.security.ui",1318420254573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.help.installationDialog",1318420261079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318420443345
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1318420608099
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1318420608131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318420650267
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1318420650383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318420650796
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.300.v20110506,"org.eclipse.equinox.frameworkadmin.equinox",1318420671652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318420697337
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318420697793
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.0.201109151620,"org.eclipse.cdt.build.crossgcc",1318420698832
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers.ui",1318420698832
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1318420698833
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201109151620,"org.eclipse.cdt.codan.ui.cxx",1318420698833
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201109151620,"org.eclipse.cdt.codan.core.cxx",1318420698833
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201109151620,"org.eclipse.cdt.launch.remote",1318420698833
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201109151620,"org.eclipse.cdt.debug.mi.ui",1318420698834
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201109151620,"org.eclipse.cdt.debug.mi.core",1318420698834
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201109151620,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1318420698834
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201109151620,"org.eclipse.cdt.debug.ui.memory.search",1318420698834
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1318420698834
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.0.201109151620,"org.eclipse.cdt.dsf.ui",1318420698835
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201109151620,"org.eclipse.cdt.gdb.ui",1318420698836
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.1.201109151620,"org.eclipse.cdt.dsf.gdb",1318420698837
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201109151620,"org.eclipse.cdt.launch",1318420698838
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1318420698839
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201109151620,"org.eclipse.cdt.debug.ui.memory.traditional",1318420698839
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201109151620,"org.eclipse.cdt.dsf",1318420698839
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1318420698839
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201108301805,"org.eclipse.linuxtools.cdt.autotools.ui",1318420698841
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201108301805,"org.eclipse.linuxtools.cdt.autotools.core",1318420698841
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.0.201109151620,"org.eclipse.cdt.managedbuilder.ui",1318420698841
stopped,bundle,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.ui",1318420698843
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.gnu.ui",1318420698844
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201109151620,"org.eclipse.cdt.msw.build",1318420698845
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.core",1318420698847
stopped,bundle,org.eclipse.cdt.make.core,7.1.1.201109151620,"org.eclipse.cdt.make.core",1318420698848
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1318420698849
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.0.201109151620,"org.eclipse.cdt.codan.ui",1318420698850
stopped,bundle,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui",1318420698853
stopped,bundle,org.eclipse.cdt.core,5.3.1.201109151620,"org.eclipse.cdt.core",1318420698870
stopped,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1318420698871
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1318420698874
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1318420698874
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1318420698875
stopped,bundle,org.eclipse.rse.shells.ui,3.0.301.R33x_v201107181530,"org.eclipse.rse.shells.ui",1318420698875
stopped,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1318420698875
stopped,bundle,org.eclipse.rse.processes.ui,3.0.300.v201101042155,"org.eclipse.rse.processes.ui",1318420698876
stopped,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1318420698916
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1318420698916
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1318420698917
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1318420698927
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1318420698928
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1318420698928
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1318420698928
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1318420698928
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1318420698928
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1318420698929
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1318420698929
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.1.v20110825-0100,"org.eclipse.mylyn.tasks.bugs",1318420698929
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1318420698930
stopped,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1318420698931
stopped,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1318420698933
stopped,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1318420698933
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201109151620,"org.eclipse.cdt.debug.ui.memory.transport",1318420698933
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1318420698933
stopped,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1318420698977
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1318420698978
stopped,bundle,org.eclipse.rse.subsystems.files.dstore,2.1.201.R33x_v201109141647,"org.eclipse.rse.subsystems.files.dstore",1318420698978
stopped,bundle,org.eclipse.rse.subsystems.processes.dstore,2.1.300.v201101042155,"org.eclipse.rse.subsystems.processes.dstore",1318420698978
stopped,bundle,org.eclipse.rse.subsystems.shells.dstore,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.dstore",1318420698978
stopped,bundle,org.eclipse.rse.connectorservice.dstore,3.1.200.v201103141607,"org.eclipse.rse.connectorservice.dstore",1318420698978
stopped,bundle,org.eclipse.rse.subsystems.files.local,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.local",1318420698978
stopped,bundle,org.eclipse.rse.subsystems.processes.local,2.1.300.v201101042155,"org.eclipse.rse.subsystems.processes.local",1318420698978
stopped,bundle,org.eclipse.rse.subsystems.shells.local,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.local",1318420698978
