what,kind,bundleId,bundleVersion,description,time
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298532965093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532968078
opened,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1298532968843
activated,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1298532968875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532969046
executed,command,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.openSearchDialog",1298532969109
error,log,,,"Problems encountered during text search.",1298532969171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532969500
error,log,,,"Plug-in org.antlr.eclipse.ui was unable to load class org.antlr.eclipse.ui.AntlrLabelDecorator.",1298532969718
stopped,bundle,org.antlr.eclipse.ui,4.1.1,"org.antlr.eclipse.ui",1298532969843
started,bundle,com.collabnet.subversion.merge,2.0.1,"com.collabnet.subversion.merge",1298532970031
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1298532970031
started,bundle,org.tigris.subversion.subclipse.ui,1.6.10,"org.tigris.subversion.subclipse.ui",1298532970343
started,bundle,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms",1298532970531
started,bundle,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.adt",1298532971031
started,bundle,org.gna.eclox.core,0.8.0,"org.gna.eclox.core",1298532971093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532973437
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298532975796
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298533003000
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298533028078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.saveAll",1298533048203
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298533050171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533055625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533234921
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298533237671
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298533254718
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298533263296
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1298533264062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298533264812
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298533265000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298533265609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298533266453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298533273953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533275828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533318187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298533324328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298533324625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298533329984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533945265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298539656750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298539661843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298539772796
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298539781718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298539784062
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298539785593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298539788734
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298539790546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298539791343
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298539792968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298539793750
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298539797078
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298539797421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298539816078
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1298539829781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1298539830312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1298539830343
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1298539830375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1298539830421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1298539830437
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1298539830453
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1298539830500
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1298539830546
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1298539830578
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1298539830609
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1298539830812
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1298539831046
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1298539831390
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298539839515
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298539839812
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298539863984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1298539881656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298539891765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1298539895093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298539906281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298539925375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298539930484
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1298539935562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298539936343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298539937968
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298539949015
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298539949203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298539950578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298539953203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298539973312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298539977593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298539978453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298539980156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540080625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540089343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540100453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540103562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540114671
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298540119468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298540121234
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298540124031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298540131906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1298540136046
started,bundle,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.resources",1298540138531
opened,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298540138812
opened,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1298540139062
opened,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1298540139140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1298540139140
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298540141015
opened,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298540146046
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298540146078
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298540158812
opened,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298540158984
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298540159031
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298540164328
closed,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298540164328
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298540166281
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298540166421
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298540180281
opened,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298540180453
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298540180500
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298540188531
closed,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298540188531
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298540190687
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298540190859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298540203359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540218390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540224984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540226140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540249656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298540251031
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findPrevious",1298540255234
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findPrevious",1298540255953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.saveAll",1298540260687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540262515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540367250
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298540370062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540379656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540381234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540390421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540390796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540393828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540430890
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298540433375
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1298540437515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540462906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540483031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540488218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540514687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540516156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540518187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540519687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540525625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540529859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540567765
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298540574703
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298540574890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540583046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540679046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298540681468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541492562
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1298541495265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541503296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541508734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541509500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541510250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298541514265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1298541514578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298541515312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298541515593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298541516265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298541542531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541545406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541637921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541642640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541750140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541753187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541753312
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298541753328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findNext",1298541758781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findPrevious",1298541771562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findPrevious",1298541772781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findPrevious",1298541793796
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findPrevious",1298541794531
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findPrevious",1298541794843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findPrevious",1298541795031
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findPrevious",1298541795796
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findPrevious",1298541796031
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findNext",1298541814515
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findNext",1298541816796
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findNext",1298541818078
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findNext",1298541818937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541843500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541898406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541960000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541960875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541961546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298541993562
activated,editor,com.sigasi.hdt,1.0.0.20100922145352,"com.sigasi.hdt.editor.VhdlEditor",1298541996578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298542006406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298542007468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298542007906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298542027171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298542029437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298542031546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298542032078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298549148375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.saveAll",1298549153500
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findNext",1298549157562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findNext",1298549162078
