what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1297334807093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297334811328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297334832125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297334856265
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1297334869453
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.opendecl",1297334874203
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297334881812
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1297334884031
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1297334884109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297334953390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297334974390
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1297334979328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297334981281
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297334981421
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297334981421
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297334981609
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297334981609
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297334981625
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297334981625
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297335003406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297335004046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297335006984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335043890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335044265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335045218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335069359
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1297335072000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297335077859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335078953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335081437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335084078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335096406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335097031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335712156
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1297335717156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335724625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335725406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335726859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335744875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335769500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335779625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335782140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335789281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297335790328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297336183265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297336188671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297336189265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297336427015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297336430921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297336442937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297336463953
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297336464109
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297336464109
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297336464296
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297336464296
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297336464312
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297336464328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297336469859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297336470281
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1297336473812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297336478843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297336495656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297336506500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297336945953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297336952078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297336971531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337091109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337092187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337093765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337182640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337183359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337254562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297337257375
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337257515
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337257515
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337257843
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337257843
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337257859
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337257875
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1297337259640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337285421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337286156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337286515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337287593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337299531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337301578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297337307968
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337308125
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337308125
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337308296
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337308312
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337308328
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337308328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297337310937
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337311078
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337311078
