what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer",1288100436504
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1288100436504
started,bundle,org.eclipse.equinox.app,1.2.0.v20090520-1800,"org.eclipse.equinox.app",1288100436504
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1288100436504
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1288100436504
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1288100436504
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin.equinox",1288100436504
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.0.101.R35x_v20090721,"org.eclipse.equinox.p2.artifact.repository",1288100436504
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1288100436504
started,bundle,org.eclipse.equinox.p2.director,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.director",1288100436519
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1288100436519
started,bundle,org.eclipse.equinox.p2.engine,1.0.101.R35x_v20090825,"org.eclipse.equinox.p2.engine",1288100436519
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1288100436519
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.extensionlocation",1288100436519
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1288100436519
started,bundle,org.eclipse.equinox.p2.metadata,1.0.100.v20090525,"org.eclipse.equinox.p2.metadata",1288100436519
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1288100436519
started,bundle,org.eclipse.equinox.p2.publisher,1.0.0.v20090527-1812,"org.eclipse.equinox.p2.publisher",1288100436519
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1288100436519
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.v20090901-1041,"org.eclipse.equinox.p2.repository",1288100436519
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,1.0.101.R35x_20090820-1821,"org.eclipse.equinox.p2.touchpoint.eclipse",1288100436519
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1288100436519
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1288100436519
started,bundle,org.eclipse.equinox.preferences,3.2.300.v20090520-1800,"org.eclipse.equinox.preferences",1288100436519
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1288100436519
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1288100436519
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator.manipulator",1288100436519
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1288100436519
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1288100436519
started,bundle,org.eclipse.jface,3.5.1.M20090826-0800,"org.eclipse.jface",1288100436519
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1288100436519
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1288100436519
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1288100436519
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1288100436519
started,bundle,org.eclipse.team.core,3.5.0.I20090527-0620,"org.eclipse.team.core",1288100436519
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1288100436519
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1288100436519
started,bundle,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui",1288100436519
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1288100436519
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1288100436519
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1288100436519
started,bundle,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.ide",1288100436519
started,bundle,org.eclipse.ui.navigator,3.4.1.M20090911-1550,"org.eclipse.ui.navigator",1288100436519
started,bundle,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.resources",1288100436519
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1288100436519
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1288100436519
started,bundle,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"org.eclipse.ui.workbench",1288100436519
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1288100436519
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1288100436519
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1288100436519
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1288100436519
started,bundle,org.eclipse.cdt.core,5.1.2.201002161416,"org.eclipse.cdt.core",1288100436519
started,bundle,org.eclipse.cdt.make.core,6.0.0.201002161416,"org.eclipse.cdt.make.core",1288100436519
started,bundle,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.ui",1288100436519
started,bundle,org.eclipse.cdt.managedbuilder.core,6.0.0.201002161416,"org.eclipse.cdt.managedbuilder.core",1288100436519
started,bundle,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui",1288100436519
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1288100436519
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1288100436519
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1288100436519
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1288100436519
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1288100436519
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1288100436519
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1288100436519
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1288100436519
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1288100436519
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1288100436519
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1288100436519
os,sysinfo,,,"win32",1288100436519
arch,sysinfo,,,"x86",1288100436519
ws,sysinfo,,,"win32",1288100436519
locale,sysinfo,,,"da_DK",1288100436519
processors,sysinfo,,,"2",1288100436519
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1288100436519
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1288100436519
java.specification.name,sysinfo,,,"Java Platform API Specification",1288100436519
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1288100436519
java.specification.version,sysinfo,,,"1.6",1288100436519
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1288100436519
java.version,sysinfo,,,"1.6.0_21",1288100436519
java.vm.info,sysinfo,,,"mixed mode, sharing",1288100436519
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1288100436519
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1288100436519
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1288100436519
java.vm.specification.version,sysinfo,,,"1.0",1288100436519
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1288100436519
java.vm.version,sysinfo,,,"17.0-b17",1288100436519
started,bundle,org.eclipse.cdt.managedbuilder.ui,5.1.0.201002161416,"org.eclipse.cdt.managedbuilder.ui",1288100477207
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,5.0.100.201002161416,"org.eclipse.cdt.managedbuilder.gnu.ui",1288100477222
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288100477426
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288100637691
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1288100638003
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1288100641347
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288100646191
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288100689738
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1288100690378
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288100690410
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288100690519
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288100694894
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288100795926
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1288100809520
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288100812645
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288100816520
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288100827926
started,bundle,org.gna.eclox.core,0.8.0,"org.gna.eclox.core",1288100847489
started,bundle,org.gna.eclox.ui,0.8.0,"org.gna.eclox.ui",1288100847520
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288100857411
error,log,,,"Exception caught. java.io.IOException: Cannot run program ""doxygen"": CreateProcess error=2, The system cannot find the file specified",1288100857505
error,log,,,": invalid custom doxygen identifier found.",1288100857520
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288100857536
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101398346
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.newWizard",1288101398564
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288101399564
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1288101402080
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101404408
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101411971
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288101412127
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288101412189
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1288101420236
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1288101440924
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1288101446345
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1288101490970
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1288101492720
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1288101495283
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1288101497298
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101509986
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101510517
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1288101535407
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101536517
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101560048
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1288101562579
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1288101567048
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1288101581329
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1288101619188
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1288101629110
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1288101713317
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288101714224
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1288101718209
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1288101721287
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101723225
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101805545
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101807873
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101826500
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288101828813
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1288101832344
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1288101833579
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1288101866285
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101868395
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101959732
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101960185
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101961373
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1288101965732
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101975483
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288101979248
started,bundle,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser",1288101982514
opened,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1288101983608
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1288101983670
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288102015812
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1288102020781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1288102022688
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102025641
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102038844
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1288102040907
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288102051079
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1288102056079
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1288102057829
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102059580
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102100534
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1288102120519
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102123238
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102124395
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1288102126348
no handler,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1288102127754
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288102246837
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1288102309229
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1288102317869
opened,editor,org.gna.eclox.ui,0.8.0,"eclox.ui.editor.Editor",1288102318229
activated,editor,org.gna.eclox.ui,0.8.0,"eclox.ui.editor.Editor",1288102318276
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1288102334604
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102336370
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102337604
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1288102339088
no handler,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1288102340167
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288102347088
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102351401
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102363917
activated,editor,org.gna.eclox.ui,0.8.0,"eclox.ui.editor.Editor",1288102365479
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1288102395902
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102397714
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102398964
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1288102401370
no handler,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1288102402699
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288102425855
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1288102430605
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102432621
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102433761
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1288102435090
no handler,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1288102436168
activated,editor,org.gna.eclox.ui,0.8.0,"eclox.ui.editor.Editor",1288102445090
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102464574
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102494372
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102497247
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102501044
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1288102502356
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1288102503231
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102505841
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102508637
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102509044
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102510231
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1288102514747
no handler,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1288102515747
activated,editor,org.gna.eclox.ui,0.8.0,"eclox.ui.editor.Editor",1288102517763
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1288102517763
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1288102520044
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1288102521513
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102521872
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102523434
executed,command,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1288102523450
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1288102523450
opened,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1288102528903
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1288102528935
activated,editor,org.gna.eclox.ui,0.8.0,"eclox.ui.editor.Editor",1288102549122
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1288102549122
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1288102550419
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102551638
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288102553404
executed,command,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1288102553435
