what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1285837959765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1285837965328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1285837968359
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1285837969500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1285837975750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1285837980203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285837982546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285838109578
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1285838112375
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1285838113968
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1285838131500
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1285838131671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1285838135140
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1285838136843
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1285838139281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1285838145140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1285838145953
executed,command,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.edit.text.c.format",1285838147968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1285838213609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.saveAll",1285838215484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285838217343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285838516984
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285838520187
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838520453
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838520500
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285838534921
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838538421
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838538468
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285838547421
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838550390
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838550437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1285838565296
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838568500
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838569671
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838572343
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838572343
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838573406
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838573406
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285838575000
opened,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1285838593343
activated,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1285838593406
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285838599921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285838602234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285838604484
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1285838604515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1285838604515
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838607000
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838607046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1285838616312
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285838623031
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838623250
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838629125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1285838649250
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838653468
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838663906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285838673875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285838678562
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285838681203
activated,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1285838689015
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findNext",1285838725359
error,log,,,"Cannot find builtin/gnu.mk",1285838730156
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285838736031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1285838739953
activated,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1285838743281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findNext",1285838752265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findNext",1285838753359
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findNext",1285838753671
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findNext",1285838757781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findNext",1285838758343
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findPrevious",1285838764234
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.findPrevious",1285838764812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285838767750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285838774078
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285838775656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1285838776812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1285838780312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285838782375
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285838783125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285838783156
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1285838783171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1285838783171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285838784546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285839094796
activated,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1285839097625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285839113187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1285839113218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285839124968
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1285839126812
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1285839127062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1285839127765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285839142687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285839143625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285839144421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285839145843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1285839148140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285839149109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285839381250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285839383078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285839383234
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.navigate.showInQuickMenu",1285839386625
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285839388906
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1285839388906
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1285839388937
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1285839388953
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1285839388953
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1285839388953
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285839388968
closed,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1285839388968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.closeAll",1285839388984
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1285839395140
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1285839395203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285839402281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285839428625
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285839431015
opened,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1285839432046
activated,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1285839432093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1285839445046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1285839445375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1285839452000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285839452843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285844998437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285845008187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285845019437
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1285845020859
activated,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1285845029453
closed,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1285845029453
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285845030437
closed,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1285845030437
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1285845043281
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1285845043343
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285845048953
no handler,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1285845050875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285845077062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285845077125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285845077203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285845206375
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1285845206421
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285845228171
opened,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285845229187
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285845229234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1285845230718
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285845244390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285845247156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285845247937
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1285845247968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1285845247968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285845250453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285845262906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285845269421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285848632093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285848637640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285848642734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.help.aboutAction",1285848642812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285848644109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285848670421
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1285848671515
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1285848675656
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285848680484
opened,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1285848696734
activated,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1285848696781
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285848728937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285848732265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285848748859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285848753687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285848780843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1285848783250
opened,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1285848787750
activated,editor,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.editor",1285848787812
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285848794281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285848797562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1285848800734
