what,kind,bundleId,bundleVersion,description,time
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337311312
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337311312
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337311328
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337311343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337313609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337322234
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1297337328953
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1297337334390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337337031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337342984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337343781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337413015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337419796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337437250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337438390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337596515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337597828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337640328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297337648578
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337648734
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337648734
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337648890
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337648890
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337648906
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337648906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337650750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337696437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297337702625
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337702734
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337702734
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337702968
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337702968
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337702968
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337702984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337703250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337704078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337704953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337732921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297337734578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297337734984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297337753796
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337753953
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337753953
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337754140
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337754140
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337754156
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337754156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337759093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337779906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337784859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337793468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297337814281
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337814437
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337814437
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337814718
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337814734
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337814750
error,log,,,"Plug-in org.eclipse.cdt.cross.arm.gnu was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGnuWinScannerInfoCollector.",1297337814750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297337816171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337817687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337818312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337819250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337924187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337931093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337967375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337981484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337989359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337994968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297337996421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297338000187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297338048968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297338049718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297338132468
